"solution","units","total_area_kmsq","good_hab_mean_pct","area_unfenced_mean_pct","area_fenced_mean_pct","cons_lands_mean_pct","FB_richness_max_mean","accessibility_max_mean"
102,"[400,406,401,693,679,105,407,326,240,349,224,254,425,236,685,62,327,350,259,404,560,541,687,260,234,255,50,459,303,379,258,225,31,32,106,220,71,325,456,107,555,458,341,239,217,245,427,328,329,680,253]",94.76127861094,23.9935961917597,81.4119134410248,18.4172730328078,36.1003142129249,1.96296296296296,4.31914893617021
103,"[104,401,693,660,407,541,240,398,326,427,102,547,329,428,220,217,553,246,687,350,325,258,400,234,328,60,458,62,105,71,432,245,239,379,406,460,259,51,554,43,236,31,459,685,106,107,680,253,679]",86.80509789179,22.7054099179966,84.1505667581321,15.6927941195172,35.8285764594503,1.95833333333333,4.44186046511628
104,"[401,400,104,693,407,253,406,102,255,329,404,456,399,341,259,560,107,241,106,554,224,680,51,660,557,258,687,225,350,328,54,217,458,459,60,427,50,432,62,220,425,398,679,325,236,239,234]",78.23783084796,22.9796347164445,77.0203391367495,22.8147816751245,36.5941405469688,2.125,4.36585365853659
105,"[259,660,407,401,693,541,687,400,253,105,406,245,379,329,458,62,342,341,399,54,425,241,404,258,680,221,107,427,224,456,554,350,432,234,553,236,31,246,679,398,51,255,71,217,225,239,325,328,459,106]",88.99763267899,27.3345940546123,78.0773325750354,21.7559751759913,37.2407314847397,2.03448275862069,4.35555555555556
106,"[679,259,406,693,400,104,398,401,247,350,224,407,379,541,240,458,329,245,253,32,680,106,555,220,341,31,227,557,328,43,239,225,427,326,432,62,71,688,236,687,327,105,325,234,459,425,107,456,553]",89.5600780552,26.0221478326967,80.5072627073469,19.3330172738824,35.9890542334703,2,4.35555555555556
107,"[400,693,407,259,406,679,104,224,398,217,220,685,106,553,404,399,240,349,246,425,687,326,329,458,34,50,60,43,245,51,347,543,401,328,379,258,225,325,247,227,107,236,427,62,234,253,456,680,239,459]",88.33016056559,23.9043265453434,81.5265419457953,18.3063992601002,34.6644361975793,2.24,4.34090909090909
108,"[679,259,541,104,406,217,247,400,328,220,254,404,399,427,106,246,225,401,693,407,329,234,51,428,342,425,398,240,227,325,71,543,459,241,327,253,62,660,458,236,31,680,553,347,258,687,43,685,239,107]",90.30730667715,22.5124940717213,80.9283112118269,18.9121574254301,35.0916247164504,2.08695652173913,4.33333333333333
109,"[541,679,401,660,400,259,349,692,427,691,687,342,398,399,425,364,407,246,106,236,548,102,404,328,680,54,432,543,329,258,379,245,350,247,688,325,360,234,406,221,458,239,220,685,693,107,456,459,51,217,227,560,253]",93.53276958357,21.1658249618483,82.3400999265975,17.5021200833781,29.7294963426503,2.22222222222222,4.375
110,"[217,407,406,400,693,541,425,62,401,398,234,679,246,258,255,103,328,104,459,239,253,107,54,543,402,102,427,227,364,680,327,326,458,71,50,51,379,350,687,236,555,329,259,225,432,342,456,325,685,106]",86.37471699064,17.1933478972232,82.7429850503703,17.0988840576635,29.1782607893342,1.95833333333333,4.53488372093023
111,"[217,660,401,693,400,325,349,105,459,259,240,341,239,432,326,328,398,554,350,102,379,253,425,329,247,560,225,548,54,106,679,71,51,680,541,407,234,107,685,687,221,427,224,456,236,458,406]",83.69984829844,23.6252511332747,82.0891945204813,17.7507299774819,36.6806604179056,2.26923076923077,4.41860465116279
112,"[407,217,541,400,406,458,259,234,680,398,105,328,258,225,379,326,401,247,425,254,303,459,404,50,32,220,31,54,51,555,255,325,103,428,456,253,106,685,687,350,427,239,693,342,236,679,107,329]",89.86454926617,23.3897748700154,78.2350194533685,21.6027361938275,32.2277519285229,1.92307692307692,4.31818181818182
113,"[406,217,400,259,693,660,104,687,326,554,325,398,246,407,425,427,360,349,236,253,225,347,54,60,224,102,459,542,221,328,107,679,553,379,34,43,32,105,220,458,432,329,680,685,239,234,106]",81.43185443503,25.096255798795,84.1650953825086,15.6831879632374,34.1586604355676,2.08333333333333,4.38095238095238
114,"[679,406,400,217,541,660,458,239,399,102,234,255,247,398,253,360,401,7,560,227,60,51,34,50,688,240,107,220,224,460,258,350,456,327,225,425,379,259,680,326,407,236,687,329,693,328,427,459,553,106,325]",89.61454472908,20.5626536394452,82.6161844194342,17.2131863222691,34.9554155894182,2.2,4.3695652173913
115,"[406,104,401,693,259,679,398,217,350,236,106,239,329,399,692,342,687,407,425,225,459,456,303,328,379,71,224,404,680,102,554,555,428,234,50,62,660,241,560,240,51,43,253,553,427,458,107,325]",80.71245345402,25.585482655096,82.7780299512369,17.0598015898845,33.4625784017463,2.04166666666667,4.52380952380952
116,"[259,406,400,407,541,660,253,234,679,217,328,106,341,349,401,459,236,432,329,246,245,247,458,255,239,680,342,62,240,350,50,51,427,555,31,425,43,693,456,71,105,554,325,107,687]",77.98668968433,24.0500718277232,79.2086551399198,20.6250320568771,44.2732988561543,2.04545454545455,4.33333333333333
117,"[217,400,407,259,660,239,458,401,554,240,541,225,255,254,680,427,51,425,557,379,349,350,34,548,691,329,326,32,224,398,71,31,687,456,342,406,227,234,328,106,693,104,459,325,107,679,253,236]",89.15956848453,26.0709515230476,76.2420516850118,23.590253330164,38.5421552143053,2.23076923076923,4.22222222222222
118,"[401,660,407,217,104,247,399,234,541,688,328,428,400,258,327,253,239,220,71,106,553,326,398,51,255,554,50,432,680,246,459,225,7,240,427,458,347,379,221,679,227,687,425,329,107,259,236,325]",84.2642879553,21.9537909232686,82.1315837076058,17.7031153492506,36.8498365202716,2.22727272727273,4.43181818181818
119,"[406,104,401,259,679,687,427,247,693,255,691,325,458,225,459,258,554,685,31,379,680,103,541,350,217,341,102,399,234,239,364,326,425,107,54,329,560,400,240,407,106,342,328,50,51,253,236]",84.38935870526,20.2163956744363,82.7336565057995,17.1019228570751,37.2273190645845,1.84,4.38095238095238
120,"[679,217,406,401,693,398,407,236,554,326,541,458,427,400,456,60,31,71,402,34,50,325,404,104,241,246,106,234,225,379,258,32,342,329,341,350,220,680,425,328,349,687,239,107,253,459]",83.4574160174,27.9255159441662,80.9130083858685,18.9189549677877,35.8048479907159,2.08,4.26190476190476
121,"[660,401,400,217,541,325,104,693,553,259,399,220,253,432,406,407,350,247,103,225,349,456,328,327,425,221,106,326,62,255,679,460,258,398,459,554,227,60,71,234,107,32,236,458,687,427,680,329,239]",87.78236089646,22.5517478952461,81.7993145662582,18.0403728672503,35.6114877243817,2.07692307692308,4.22222222222222
122,"[407,400,401,104,693,239,398,247,541,404,554,217,236,50,349,54,325,240,327,328,553,460,241,379,254,246,342,107,106,347,220,555,685,225,62,680,560,402,687,105,51,679,360,32,253,458,234,427,259,459,329]",89.56081415852,25.9424019328412,84.9990393647875,14.8326310752123,40.3390097981069,2.04,4.33333333333333
123,"[407,693,401,400,406,325,349,254,399,541,326,225,240,425,341,428,246,102,247,680,350,347,691,329,245,104,375,62,51,259,253,379,50,258,685,236,427,32,459,328,227,553,221,107,458,234,679,220,456,106,239,687]",96.29943030573,23.4894207857642,85.5127720135104,14.3227181817434,37.3393893226544,2.17857142857143,4.27083333333333
124,"[401,259,406,693,541,400,224,246,220,253,428,687,325,239,326,329,350,379,106,407,225,105,247,217,398,240,328,50,425,680,107,31,227,327,685,404,54,234,427,660,560,458,456,459,236,258,679]",88.48040473257,21.0897377164318,80.8465007179577,18.9919674208906,31.7590978568989,2.08695652173913,4.47727272727273
125,"[407,541,401,400,406,687,240,679,220,379,328,259,102,254,253,692,693,427,104,329,459,71,246,51,350,241,399,554,398,247,106,107,460,349,54,62,660,342,31,325,458,43,432,234,239,236,680,425,456]",82.99191584412,24.7718653774993,81.110196431523,18.7229059281205,42.6435315059926,2.16666666666667,4.18604651162791
126,"[104,401,217,259,400,239,660,407,458,402,406,71,428,54,432,547,258,398,240,236,105,427,50,541,224,456,555,679,379,106,688,687,220,43,7,60,425,234,459,342,325,347,554,253,107,328,680,329]",79.55456464593,23.1976075374466,81.6840083116047,18.1577972704579,30.3198161462673,2.34782608695652,4.5
127,"[401,400,693,104,406,398,679,220,327,350,328,105,432,259,253,687,102,106,379,326,360,425,62,428,399,341,364,51,541,234,258,342,241,60,660,245,553,459,680,217,427,32,227,554,329,239,50,107,458,325,236]",85.73134797595,22.3053471028048,87.3353961961162,12.513335131822,30.109699355699,1.875,4.47727272727273
128,"[406,660,217,401,541,234,398,247,399,259,349,325,236,253,328,240,62,224,350,693,379,225,553,554,220,258,239,560,54,326,106,679,687,43,329,104,107,425,458,680,71,221,400,427,459]",77.53480021907,21.6755345658231,85.0833228573599,14.7544019400346,33.6670256955669,1.95652173913043,4.45
129,"[407,104,259,401,693,679,234,428,326,548,217,687,404,106,254,240,399,406,379,253,329,460,31,102,458,541,427,241,107,398,225,227,220,360,456,71,327,325,51,685,459,236,328,560,554,680,425,239]",86.44840004568,26.6844897029876,78.7226942508435,21.1151133744691,37.8860386067776,2.33333333333333,4.36363636363636
130,"[217,541,407,406,660,259,239,104,350,341,325,688,425,254,106,459,224,258,245,379,398,328,327,240,253,547,404,221,31,460,247,71,51,62,107,687,401,427,50,326,236,400,693,342,458,456,432,105,329,680,554,234,679]",92.26769991459,24.4384616488917,80.9658236133468,18.8689226619815,35.3913335263217,2.11111111111111,4.45833333333333
131,"[217,679,660,693,104,407,398,400,247,427,360,428,328,326,350,557,555,62,680,425,399,364,458,34,688,32,687,227,248,253,220,554,239,105,224,106,43,51,406,456,329,560,325,107,375,379,234,401,432,236,459]",87.47903509263,19.3393671378134,81.7422201987575,18.0974277433429,30.9572774012418,2.14285714285714,4.31111111111111
132,"[406,259,401,104,541,253,400,254,236,660,553,687,432,398,240,693,459,225,428,427,379,554,350,234,425,106,107,685,326,560,328,679,458,31,325,54,32,329,221,341,239,680,342]",81.67045072868,26.4080726727739,83.2347527369975,16.6056444710451,36.154604768589,1.83333333333333,4.48780487804878
133,"[541,104,406,693,259,458,253,379,401,364,245,427,349,221,71,402,542,341,342,350,347,680,404,328,240,456,554,220,325,54,234,360,51,43,398,425,326,246,400,217,459,553,258,679,239,687,107,106,329,236]",84.78190811355,28.7005206808159,80.7333596688882,19.1002659333688,38.3122456114329,2.26923076923077,4.51162790697674
134,"[259,401,679,217,407,693,240,103,427,548,236,253,400,224,247,71,325,555,350,221,60,680,342,685,51,7,327,326,458,239,406,557,107,553,460,560,254,432,660,106,105,328,329,399,554,459,234,687]",86.19554932218,22.4592644982122,84.2205575318798,15.6124803459253,40.2183194426219,2.11538461538462,4.38636363636364
135,"[217,400,693,541,401,379,660,404,253,225,680,106,236,247,688,245,259,342,458,328,327,350,71,432,54,341,329,240,246,224,425,227,406,50,258,687,32,679,62,326,325,554,360,104,234,239,459,685,107,427]",84.80242634558,20.9069264417889,87.4230653178837,12.415111097028,31.3434842160113,1.79166666666667,4.63636363636364
136,"[407,401,406,259,217,379,253,325,239,427,458,688,456,548,460,341,54,555,255,329,425,693,236,360,326,104,342,679,106,660,107,328,398,541,51,50,459,554,560,227,225,432,234,680,687]",77.55208012123,24.4455099044554,78.5036218635558,21.3356397194636,35.9800394890311,2.31818181818182,4.55
137,"[217,679,541,259,406,693,239,680,236,407,427,425,234,241,459,360,50,103,60,224,31,325,350,221,51,255,225,553,557,253,547,543,106,460,687,555,554,220,328,104,432,327,458,329,401,107]",81.36845693016,23.6494333411417,79.785571910839,20.064894149614,38.236505588854,1.91304347826087,4.48780487804878
138,"[400,217,104,693,259,401,247,379,234,541,220,427,350,106,325,341,342,432,349,406,102,236,425,240,225,54,31,60,227,43,680,460,555,458,253,7,557,328,554,364,459,679,456,553,687,239,107,329]",85.64813305178,29.4978204345055,81.3628701755968,18.4793331657078,43.7813663848469,2.11111111111111,4.34883720930233
139,"[407,693,541,400,217,660,401,234,259,406,106,328,379,425,342,62,102,458,71,459,224,107,50,555,245,325,341,225,350,329,255,220,349,247,104,32,560,43,253,246,554,239,685,236,687,679,427,680]",84.43091317465,20.382225360072,86.3570096861248,13.4813596261238,35.9320500642686,1.76923076923077,4.41860465116279
140,"[693,406,259,217,104,407,399,350,432,253,246,103,225,234,326,660,349,541,325,456,236,398,459,32,554,221,379,247,342,54,106,460,50,105,51,402,328,329,427,401,458,239,107,680,687,679,425]",83.60204315578,22.8372252284979,84.1736235026944,15.6656923362862,34.9957349599769,2.04,4.34883720930233
141,"[693,679,259,401,104,239,458,379,400,541,460,428,221,224,328,51,327,456,254,554,404,364,405,54,560,342,406,255,236,102,349,225,347,329,220,217,459,350,326,687,43,680,253,106,325,553,427,107,399,234]",88.29792822047,28.284199781501,78.5763412977284,21.260599146197,38.4925457363278,2.28571428571429,4.35555555555556
142,"[217,406,400,407,401,105,259,553,239,103,328,326,427,106,350,432,459,327,555,379,460,688,62,104,32,60,341,360,680,234,221,54,258,398,548,425,458,51,107,246,255,342,240,236,329,220,253,679,687,325,456]",87.04181943073,26.4301965941509,79.8840172581431,19.9481637644759,40.3458713794743,2.23076923076923,4.4
143,"[407,400,660,693,217,401,326,379,224,456,425,104,328,685,255,458,240,246,432,329,341,259,239,680,31,347,687,253,225,459,398,327,236,221,406,360,32,679,107,50,227,106,427,234,325]",83.09320570219,26.2136786541452,76.1339443443228,23.6977159751693,37.5897295823371,2.26086956521739,4.35714285714286
144,"[407,406,679,401,217,326,240,541,102,62,459,325,234,398,553,224,349,342,425,247,71,258,399,680,221,241,259,103,328,400,253,50,379,560,303,236,225,329,685,43,107,693,456,427,555,239,458,350,106,687]",88.17438889471,22.2208049494628,84.3283434747514,15.5033918965856,34.356896444748,1.96551724137931,4.31111111111111
145,"[406,217,541,401,400,240,239,259,62,102,404,247,687,686,553,458,253,379,51,349,360,347,303,679,32,688,241,255,326,227,258,560,543,427,220,71,693,107,328,407,104,680,325,456,329,106,375,459,236,234,554]",90.75498846684,26.6895786163338,80.899474549939,18.9330503655707,39.1364454226765,2.29166666666667,4.28260869565217
146,"[259,406,400,693,541,679,660,253,407,379,398,427,329,224,399,404,401,106,341,227,342,350,328,225,245,32,255,240,247,258,458,107,680,560,54,220,234,50,425,236,62,246,687,326,239,554,553,325,459]",89.77240792524,23.0253379225324,83.5819349029151,16.245807380662,35.9080579672395,1.85185185185185,4.4
147,"[406,401,693,407,679,360,349,427,62,680,103,107,553,224,379,51,548,398,255,425,402,341,104,460,50,260,404,541,688,543,60,458,560,326,399,217,240,554,350,328,54,246,234,325,342,253,106,236,459,239,687,220,400,329]",94.35029840233,23.4108606355182,83.6611742197051,16.1742184738859,39.5312480522344,2.19230769230769,4.38297872340426
148,"[259,541,407,406,401,693,258,253,103,104,327,398,360,553,399,379,325,427,349,303,227,555,660,404,432,221,50,247,459,560,326,106,234,239,60,255,458,687,328,680,220,342,554,236,329,240,107,425,679]",88.24221820325,22.4356205211244,82.5778849310732,17.2588572889194,33.9823258460325,1.875,4.46666666666667
149,"[401,400,660,406,104,326,341,692,236,458,548,541,246,432,328,245,327,349,253,687,360,557,220,460,240,31,560,60,221,234,428,325,425,32,258,217,342,680,239,693,402,679,554,350,427,259,379,553,106,107,329,459]",96.71721102566,26.9637415367822,83.1078036550632,16.7292232519496,39.5229541368837,2.11111111111111,4.38775510204082
150,"[406,104,541,679,400,401,258,557,247,246,404,458,327,105,253,459,405,328,239,456,460,350,325,693,43,560,236,241,407,341,240,107,221,54,347,554,224,60,217,225,326,427,234,342,106,687,685,680,329]",88.38192060433,25.5556850071211,79.230381949833,20.6007788611881,40.4258652467598,2.2962962962963,4.42222222222222
151,"[217,104,259,406,400,458,427,379,679,693,246,425,349,548,253,227,240,404,687,560,428,554,459,224,325,329,407,60,71,328,31,543,247,62,342,107,347,557,401,236,375,106,685,360,239,234,680]",84.17169665326,27.2084802745027,77.5463008067423,22.2881376803606,40.4910586024375,2.34782608695652,4.33333333333333
152,"[693,660,541,406,400,458,234,407,326,103,239,254,50,106,71,102,225,379,553,555,227,236,456,54,247,428,347,427,402,43,220,327,259,375,459,107,398,557,325,224,342,329,687,401,399,679,328,253,680,425]",88.66191202061,22.4002536331275,81.2225620286935,18.6155331720564,33.2727417713951,2.19230769230769,4.35555555555556
153,"[406,400,259,541,104,458,217,326,341,236,327,254,225,407,303,456,255,329,692,325,31,247,328,71,342,240,54,679,425,50,398,103,554,555,680,350,685,560,107,459,687,239,347,427,432,253,379,401,360,106,234]",89.54834316698,24.4360105609577,77.5580950242935,22.2712830363694,40.2547898612309,2.15384615384615,4.41304347826087
154,"[406,407,541,104,693,379,401,103,459,220,246,427,398,547,234,328,692,227,342,349,43,685,241,400,239,432,51,31,350,32,460,456,217,255,327,688,557,555,259,360,325,329,106,107,253,553,236,680,554,679,458,687]",95.53310079896,26.6312245092833,79.4976776907899,20.3413009735694,39.5811992411098,2,4.25
155,"[104,401,541,660,400,217,234,425,341,241,240,326,245,253,398,236,327,680,685,258,456,364,543,106,224,259,105,31,547,328,32,329,50,54,71,325,407,347,432,427,555,239,342,379,553,220,687,458,679,107,459]",89.78504443256,27.1271222908885,81.3816184883145,18.4603605054152,35.2590930543882,2.15384615384615,4.3695652173913
156,"[259,679,217,406,400,541,326,104,245,327,254,425,427,105,246,349,399,329,458,258,225,660,680,554,50,34,404,398,347,51,106,71,241,220,43,459,224,54,240,107,239,325,553,379,342,401,234,687,407,236,253,328]",87.47927133498,24.1767363603941,83.9028771763032,15.9270698731934,36.6944093968484,2.07692307692308,4.3695652173913
157,"[104,407,400,217,660,253,693,458,379,341,401,456,548,255,106,328,399,432,679,425,260,326,560,71,258,691,241,688,60,225,325,103,234,327,428,227,107,31,342,329,687,459,224,680,685,239,406,236,427]",89.98236041037,20.8820522442889,80.6797004294614,19.1605419858148,34.2015404453717,2.26086956521739,4.39130434782609
158,"[401,217,104,679,400,247,399,259,458,234,326,693,459,253,425,62,398,246,543,43,402,460,432,325,350,349,379,51,303,427,687,406,60,220,342,221,680,71,407,329,554,685,456,239,106,328,236,107]",82.90575133094,20.9464163852052,83.7129189301151,16.1210536954845,32.442079789125,2.1304347826087,4.33333333333333
